Baseline,SDG Push,JET SDG,Year,indicator
0.12807,0.12915,0.11243,2048,ENP_Coal
0.13326,0.13438,0.11827,2049,ENP_Coal
0.13879,0.13995,0.12518,2050,ENP_Coal
0.14462,0.1458,0.13332,2051,ENP_Coal
0.15068,0.15183,0.14205,2052,ENP_Coal
0.15697,0.15798,0.15141,2053,ENP_Coal
0.1635,0.16433,0.16101,2054,ENP_Coal
0.17015,0.17095,0.17049,2055,ENP_Coal
0.17714,0.17793,0.17909,2056,ENP_Coal
0.1844,0.1854,0.1877,2057,ENP_Coal
0.19204,0.19325,0.1952,2058,ENP_Coal
0.1999,0.20161,0.20328,2059,ENP_Coal
0.20822,0.21036,0.21178,2060,ENP_Coal
0.21697,0.21962,0.22111,2061,ENP_Coal
0.22628,0.22929,0.23176,2062,ENP_Coal
0.23606,0.23948,0.24386,2063,ENP_Coal
0.24645,0.25003,0.25764,2064,ENP_Coal
0.25727,0.26112,0.27309,2065,ENP_Coal
0.26862,0.27259,0.2902,2066,ENP_Coal
0.28046,0.28463,0.30977,2067,ENP_Coal
0.29291,0.29705,0.32266,2068,ENP_Coal
0.30578,0.3101,0.33393,2069,ENP_Coal
0.31939,0.32385,0.34733,2070,ENP_Coal
0.33359,0.33839,0.36308,2071,ENP_Coal
0.34864,0.35402,0.38122,2072,ENP_Coal
0.36493,0.37071,0.40167,2073,ENP_Coal
0.38224,0.38848,0.42351,2074,ENP_Coal
0.4005,0.40726,0.44707,2075,ENP_Coal
0.41992,0.42761,0.47043,2076,ENP_Coal
0.44056,0.44891,0.4935,2077,ENP_Coal
0.46259,0.47115,0.51402,2078,ENP_Coal
0.48613,0.49476,0.53256,2079,ENP_Coal
0.51113,0.51986,0.548,2080,ENP_Coal
0.53784,0.54661,0.56163,2081,ENP_Coal
0.56659,0.57535,0.57277,2082,ENP_Coal
0.59737,0.60618,0.58183,2083,ENP_Coal
0.63044,0.63944,0.58937,2084,ENP_Coal
0.66595,0.67534,0.596,2085,ENP_Coal
0.70422,0.714,0.60207,2086,ENP_Coal
0.74537,0.75564,0.60793,2087,ENP_Coal
0.78962,0.80036,0.614,2088,ENP_Coal
0.83728,0.84858,0.62054,2089,ENP_Coal
0.88858,0.90052,0.62783,2090,ENP_Coal
0.94335,0.95587,0.63614,2091,ENP_Coal
1.00078,1.01377,0.64564,2092,ENP_Coal
1.06022,1.07351,0.65806,2093,ENP_Coal
1.12114,1.13439,0.67414,2094,ENP_Coal
1.18302,1.19616,0.69442,2095,ENP_Coal
1.24537,1.25829,0.7194,2096,ENP_Coal
1.30779,1.32044,0.74931,2097,ENP_Coal
1.36984,1.38225,0.78384,2098,ENP_Coal
1.43136,1.44348,0.82194,2099,ENP_Coal
1.49198,1.50389,0.86109,2100,ENP_Coal
0.16379,0.16379,0.16379,2019,ENP_Gas
0.16195,0.16195,0.16195,2020,ENP_Gas
0.16608,0.16608,0.16608,2021,ENP_Gas
0.16496,0.16496,0.16496,2022,ENP_Gas
0.16119,0.16119,0.16119,2023,ENP_Gas
0.1599,0.1599,0.15991,2024,ENP_Gas
0.15431,0.15431,0.15433,2025,ENP_Gas
0.14612,0.14612,0.1453,2026,ENP_Gas
0.14,0.13992,0.13638,2027,ENP_Gas
0.13882,0.13857,0.12901,2028,ENP_Gas
0.13812,0.13796,0.12088,2029,ENP_Gas
0.1378,0.13795,0.11176,2030,ENP_Gas
0.13806,0.13875,0.10327,2031,ENP_Gas
0.13757,0.13943,0.0955,2032,ENP_Gas
0.1361,0.13884,0.08844,2033,ENP_Gas
0.13445,0.13811,0.08243,2034,ENP_Gas
0.13273,0.13722,0.07746,2035,ENP_Gas
0.13113,0.13636,0.07328,2036,ENP_Gas
0.12978,0.13557,0.06965,2037,ENP_Gas
0.12853,0.13475,0.06608,2038,ENP_Gas
0.12755,0.13399,0.06219,2039,ENP_Gas
0.12681,0.13359,0.05784,2040,ENP_Gas
0.12624,0.13337,0.05324,2041,ENP_Gas
0.12575,0.13346,0.0487,2042,ENP_Gas
0.12521,0.13358,0.04455,2043,ENP_Gas
0.12464,0.13367,0.04088,2044,ENP_Gas
0.124,0.13367,0.03767,2045,ENP_Gas
0.1234,0.13376,0.03481,2046,ENP_Gas
0.12295,0.13403,0.03226,2047,ENP_Gas
0.1227,0.13466,0.03012,2048,ENP_Gas
0.1227,0.13562,0.02843,2049,ENP_Gas
0.12291,0.13687,0.02706,2050,ENP_Gas
0.12325,0.13822,0.026,2051,ENP_Gas
0.12365,0.13951,0.02508,2052,ENP_Gas
0.12411,0.14075,0.0243,2053,ENP_Gas
0.12464,0.14188,0.0237,2054,ENP_Gas
0.12509,0.14294,0.0231,2055,ENP_Gas
0.12559,0.14404,0.02216,2056,ENP_Gas
0.12609,0.1453,0.02104,2057,ENP_Gas
0.12667,0.14666,0.01974,2058,ENP_Gas
0.12729,0.14825,0.01839,2059,ENP_Gas
0.1279,0.14996,0.01701,2060,ENP_Gas
0.12847,0.15187,0.01578,2061,ENP_Gas
0.12915,0.15388,0.01465,2062,ENP_Gas
0.1299,0.15606,0.01362,2063,ENP_Gas
0.13079,0.15828,0.01267,2064,ENP_Gas
0.13173,0.16054,0.01179,2065,ENP_Gas
0.13271,0.16269,0.01099,2066,ENP_Gas
0.13366,0.16542,0.01027,2067,ENP_Gas
0.13457,0.1682,0.00963,2068,ENP_Gas
0.1353,0.17017,0.00906,2069,ENP_Gas
0.13593,0.17217,0.00855,2070,ENP_Gas
0.13642,0.17397,0.00808,2071,ENP_Gas
0.13734,0.17563,0.00764,2072,ENP_Gas
0.13789,0.17737,0.00723,2073,ENP_Gas
0.13836,0.17916,0.00683,2074,ENP_Gas
0.13872,0.1809,0.00646,2075,ENP_Gas
0.13883,0.18278,0.00609,2076,ENP_Gas
0.13875,0.1844,0.00573,2077,ENP_Gas
0.13854,0.18561,0.00537,2078,ENP_Gas
0.13813,0.18645,0.00503,2079,ENP_Gas
0.13749,0.18692,0.00469,2080,ENP_Gas
0.13663,0.18703,0.00438,2081,ENP_Gas
0.1356,0.18682,0.00408,2082,ENP_Gas
0.13436,0.1863,0.00379,2083,ENP_Gas
0.13296,0.18554,0.00353,2084,ENP_Gas
0.1314,0.18457,0.00328,2085,ENP_Gas
0.12974,0.18344,0.00305,2086,ENP_Gas
0.12786,0.18219,0.00284,2087,ENP_Gas
0.12572,0.18086,0.00265,2088,ENP_Gas
0.12337,0.17951,0.00246,2089,ENP_Gas
0.12077,0.17814,0.0023,2090,ENP_Gas
0.11802,0.17685,0.00214,2091,ENP_Gas
0.11519,0.17566,0.002,2092,ENP_Gas
0.11231,0.17456,0.00187,2093,ENP_Gas
0.1095,0.17359,0.00175,2094,ENP_Gas
0.10686,0.1728,0.00164,2095,ENP_Gas
0.10438,0.17215,0.00154,2096,ENP_Gas
0.10208,0.17167,0.00145,2097,ENP_Gas
0.1,0.17135,0.00137,2098,ENP_Gas
0.09814,0.17127,0.00129,2099,ENP_Gas
0.09648,0.17129,0.00122,2100,ENP_Gas
0.01608,0.01608,0.01608,2019,ENP_Hydro
0.01621,0.01621,0.01621,2020,ENP_Hydro
0.01721,0.01721,0.01721,2021,ENP_Hydro
0.01806,0.01806,0.01806,2022,ENP_Hydro
0.01885,0.01885,0.01885,2023,ENP_Hydro
0.02008,0.02008,0.02008,2024,ENP_Hydro
0.0209,0.0209,0.02116,2025,ENP_Hydro
0.0213,0.0213,0.02195,2026,ENP_Hydro
0.02168,0.02168,0.02265,2027,ENP_Hydro
0.02249,0.02247,0.0235,2028,ENP_Hydro
0.02346,0.02346,0.02424,2029,ENP_Hydro
0.02454,0.02459,0.02481,2030,ENP_Hydro
0.02565,0.02579,0.02526,2031,ENP_Hydro
0.02668,0.02701,0.02563,2032,ENP_Hydro
0.02756,0.02805,0.02599,2033,ENP_Hydro
0.02837,0.02903,0.02646,2034,ENP_Hydro
0.02914,0.02995,0.02709,2035,ENP_Hydro
0.02992,0.03086,0.02789,2036,ENP_Hydro
0.03072,0.03177,0.02883,2037,ENP_Hydro
0.03155,0.03267,0.02979,2038,ENP_Hydro
0.03242,0.03358,0.03061,2039,ENP_Hydro
0.03335,0.03457,0.03114,2040,ENP_Hydro
0.03434,0.0356,0.03132,2041,ENP_Hydro
0.03536,0.03652,0.03123,2042,ENP_Hydro
0.03612,0.03721,0.03105,2043,ENP_Hydro
0.03671,0.03776,0.03092,2044,ENP_Hydro
0.03721,0.03823,0.03089,2045,ENP_Hydro
0.03767,0.03869,0.03096,2046,ENP_Hydro
0.03815,0.03917,0.03111,2047,ENP_Hydro
0.03868,0.03972,0.03149,2048,ENP_Hydro
0.03928,0.04034,0.03219,2049,ENP_Hydro
0.03994,0.04102,0.03297,2050,ENP_Hydro
0.04065,0.04174,0.03391,2051,ENP_Hydro
0.04139,0.04248,0.03492,2052,ENP_Hydro
0.04216,0.04321,0.036,2053,ENP_Hydro
0.04295,0.04396,0.03711,2054,ENP_Hydro
0.04373,0.04473,0.03814,2055,ENP_Hydro
0.04455,0.04555,0.03882,2056,ENP_Hydro
0.04541,0.04645,0.03925,2057,ENP_Hydro
0.04632,0.04742,0.0392,2058,ENP_Hydro
0.04724,0.04849,0.03899,2059,ENP_Hydro
0.04824,0.04961,0.03857,2060,ENP_Hydro
0.04931,0.05083,0.03811,2061,ENP_Hydro
0.05047,0.05212,0.0377,2062,ENP_Hydro
0.05172,0.05349,0.03734,2063,ENP_Hydro
0.05307,0.05493,0.03706,2064,ENP_Hydro
0.05451,0.05646,0.03684,2065,ENP_Hydro
0.05603,0.05806,0.03667,2066,ENP_Hydro
0.05765,0.05976,0.0366,2067,ENP_Hydro
0.05937,0.06153,0.03663,2068,ENP_Hydro
0.06118,0.0634,0.03679,2069,ENP_Hydro
0.06311,0.06526,0.03703,2070,ENP_Hydro
0.06503,0.06708,0.03732,2071,ENP_Hydro
0.06691,0.06887,0.03762,2072,ENP_Hydro
0.06876,0.0706,0.03791,2073,ENP_Hydro
0.07052,0.07224,0.03812,2074,ENP_Hydro
0.07215,0.07376,0.03833,2075,ENP_Hydro
0.07365,0.07525,0.03842,2076,ENP_Hydro
0.07503,0.07658,0.0385,2077,ENP_Hydro
0.07629,0.07773,0.03844,2078,ENP_Hydro
0.07745,0.07875,0.03837,2079,ENP_Hydro
0.07848,0.07966,0.0382,2080,ENP_Hydro
0.07941,0.08046,0.03805,2081,ENP_Hydro
0.08027,0.08119,0.03786,2082,ENP_Hydro
0.08105,0.08186,0.03766,2083,ENP_Hydro
0.08177,0.08249,0.03745,2084,ENP_Hydro
0.08242,0.08308,0.03727,2085,ENP_Hydro
0.08303,0.08364,0.03709,2086,ENP_Hydro
0.08358,0.08416,0.03692,2087,ENP_Hydro
0.08409,0.08464,0.03676,2088,ENP_Hydro
0.08456,0.08508,0.03662,2089,ENP_Hydro
0.08498,0.08549,0.03649,2090,ENP_Hydro
0.08535,0.08586,0.03637,2091,ENP_Hydro
0.08568,0.08619,0.03625,2092,ENP_Hydro
0.08598,0.08647,0.03616,2093,ENP_Hydro
0.08625,0.08672,0.03611,2094,ENP_Hydro
0.0865,0.08694,0.03609,2095,ENP_Hydro
0.08673,0.08713,0.03609,2096,ENP_Hydro
0.08694,0.08731,0.03612,2097,ENP_Hydro
0.08713,0.08748,0.03615,2098,ENP_Hydro
0.08732,0.08764,0.03619,2099,ENP_Hydro
0.08749,0.08779,0.03622,2100,ENP_Hydro
0.01783,0.01783,0.01783,2019,ENP_Nuclear
0.01801,0.01801,0.01801,2020,ENP_Nuclear
0.01925,0.01925,0.01925,2021,ENP_Nuclear
0.02004,0.02004,0.02004,2022,ENP_Nuclear
0.02069,0.02069,0.02069,2023,ENP_Nuclear
0.02172,0.02172,0.02172,2024,ENP_Nuclear
0.02217,0.02217,0.02481,2025,ENP_Nuclear
0.02217,0.02217,0.02733,2026,ENP_Nuclear
0.02226,0.02225,0.02956,2027,ENP_Nuclear
0.02306,0.02302,0.03196,2028,ENP_Nuclear
0.02396,0.02393,0.03404,2029,ENP_Nuclear
0.02494,0.02497,0.03558,2030,ENP_Nuclear
0.02603,0.02616,0.03701,2031,ENP_Nuclear
0.02701,0.02737,0.03837,2032,ENP_Nuclear
0.02781,0.02835,0.03969,2033,ENP_Nuclear
0.02859,0.02933,0.04119,2034,ENP_Nuclear
0.02935,0.03028,0.04298,2035,ENP_Nuclear
0.03015,0.03127,0.04505,2036,ENP_Nuclear
0.03101,0.03228,0.04733,2037,ENP_Nuclear
0.03191,0.03331,0.04953,2038,ENP_Nuclear
0.03288,0.03437,0.05131,2039,ENP_Nuclear
0.03393,0.03554,0.05244,2040,ENP_Nuclear
0.03504,0.03679,0.0513,2041,ENP_Nuclear
0.0362,0.03815,0.04986,2042,ENP_Nuclear
0.03737,0.03956,0.04845,2043,ENP_Nuclear
0.03855,0.04099,0.04723,2044,ENP_Nuclear
0.03974,0.04244,0.04621,2045,ENP_Nuclear
0.04097,0.04395,0.04535,2046,ENP_Nuclear
0.04226,0.04556,0.04461,2047,ENP_Nuclear
0.04364,0.04733,0.04421,2048,ENP_Nuclear
0.04513,0.04925,0.04429,2049,ENP_Nuclear
0.04671,0.0513,0.04473,2050,ENP_Nuclear
0.04837,0.05344,0.04559,2051,ENP_Nuclear
0.05008,0.05561,0.04666,2052,ENP_Nuclear
0.05183,0.0578,0.04794,2053,ENP_Nuclear
0.05364,0.05999,0.04963,2054,ENP_Nuclear
0.05544,0.0622,0.05138,2055,ENP_Nuclear
0.05729,0.06446,0.05236,2056,ENP_Nuclear
0.05916,0.06683,0.05277,2057,ENP_Nuclear
0.06109,0.06927,0.05257,2058,ENP_Nuclear
0.06304,0.07186,0.05196,2059,ENP_Nuclear
0.06504,0.07457,0.05094,2060,ENP_Nuclear
0.06708,0.07745,0.0501,2061,ENP_Nuclear
0.06924,0.08046,0.04931,2062,ENP_Nuclear
0.07148,0.08365,0.04856,2063,ENP_Nuclear
0.07386,0.08695,0.04786,2064,ENP_Nuclear
0.07633,0.09038,0.04721,2065,ENP_Nuclear
0.07889,0.09385,0.04662,2066,ENP_Nuclear
0.0815,0.0977,0.04619,2067,ENP_Nuclear
0.08418,0.10168,0.0459,2068,ENP_Nuclear
0.08682,0.1054,0.0458,2069,ENP_Nuclear
0.08949,0.10925,0.04582,2070,ENP_Nuclear
0.09216,0.11312,0.04595,2071,ENP_Nuclear
0.09511,0.11706,0.04615,2072,ENP_Nuclear
0.09798,0.12118,0.04639,2073,ENP_Nuclear
0.10088,0.12547,0.04658,2074,ENP_Nuclear
0.10379,0.12987,0.04681,2075,ENP_Nuclear
0.10663,0.13452,0.0469,2076,ENP_Nuclear
0.10943,0.13917,0.04696,2077,ENP_Nuclear
0.11221,0.14368,0.04681,2078,ENP_Nuclear
0.11494,0.14811,0.0466,2079,ENP_Nuclear
0.11756,0.15242,0.04623,2080,ENP_Nuclear
0.1201,0.15662,0.04583,2081,ENP_Nuclear
0.12256,0.16073,0.04536,2082,ENP_Nuclear
0.12492,0.16473,0.04484,2083,ENP_Nuclear
0.12719,0.16867,0.04431,2084,ENP_Nuclear
0.12937,0.17256,0.04378,2085,ENP_Nuclear
0.13149,0.17643,0.04326,2086,ENP_Nuclear
0.13345,0.18029,0.04275,2087,ENP_Nuclear
0.13521,0.18415,0.04228,2088,ENP_Nuclear
0.13677,0.18807,0.04184,2089,ENP_Nuclear
0.1381,0.19205,0.04143,2090,ENP_Nuclear
0.13924,0.19615,0.04106,2091,ENP_Nuclear
0.14026,0.20041,0.04073,2092,ENP_Nuclear
0.14116,0.20481,0.04049,2093,ENP_Nuclear
0.14206,0.20941,0.04035,2094,ENP_Nuclear
0.14304,0.21425,0.04032,2095,ENP_Nuclear
0.14413,0.21933,0.04039,2096,ENP_Nuclear
0.14534,0.22467,0.04056,2097,ENP_Nuclear
0.14672,0.2303,0.04081,2098,ENP_Nuclear
0.14831,0.2363,0.04111,2099,ENP_Nuclear
0.15009,0.24256,0.04114,2100,ENP_Nuclear
0.02919,0.02919,0.02919,2019,ENP_Oil
0.02915,0.02915,0.02915,2020,ENP_Oil
0.03053,0.03053,0.03053,2021,ENP_Oil
0.0313,0.0313,0.0313,2022,ENP_Oil
0.03181,0.03181,0.03181,2023,ENP_Oil
0.03294,0.03294,0.03294,2024,ENP_Oil
0.0332,0.0332,0.03321,2025,ENP_Oil
0.03277,0.03277,0.03267,2026,ENP_Oil
0.03242,0.0324,0.03188,2027,ENP_Oil
0.03283,0.03279,0.03119,2028,ENP_Oil
0.03347,0.03345,0.03025,2029,ENP_Oil
0.03427,0.03432,0.02883,2030,ENP_Oil
0.03525,0.0354,0.02704,2031,ENP_Oil
0.03624,0.03667,0.02506,2032,ENP_Oil
0.03715,0.03781,0.02309,2033,ENP_Oil
0.03806,0.039,0.02137,2034,ENP_Oil
0.03899,0.04022,0.02005,2035,ENP_Oil
0.03997,0.04149,0.01918,2036,ENP_Oil
0.04102,0.04281,0.0185,2037,ENP_Oil
0.04211,0.04415,0.01781,2038,ENP_Oil
0.04328,0.04553,0.01698,2039,ENP_Oil
0.04455,0.04703,0.01597,2040,ENP_Oil
0.04589,0.04862,0.01485,2041,ENP_Oil
0.04728,0.05034,0.01371,2042,ENP_Oil
0.04867,0.05212,0.01265,2043,ENP_Oil
0.05007,0.05393,0.01171,2044,ENP_Oil
0.05143,0.05573,0.01088,2045,ENP_Oil
0.05281,0.05758,0.01014,2046,ENP_Oil
0.05425,0.05952,0.00947,2047,ENP_Oil
0.05577,0.06164,0.00891,2048,ENP_Oil
